Open,Close,High,Low,Volume,Date
1.30225,1.30446,1.30736,1.29971,,11/09/17
1.30736,1.30242,1.30822,1.30107,,11/08/17
1.3009,1.30651,1.3113,1.29853,,11/07/17
1.30719,1.30039,1.30924,1.29988,,11/06/17
1.30719,1.30719,1.30719,1.30719,,11/05/17
1.30702,1.30719,1.30719,1.30702,,11/04/17
1.29685,1.30719,1.30907,1.29601,,11/03/17
1.3031,1.29651,1.30327,1.29366,,11/02/17
1.30651,1.30276,1.3077,1.29955,,11/01/17
1.30124,1.30634,1.3089,1.2987,,10/31/17
1.30242,1.30107,1.30634,1.30005,,10/30/17
1.30188,1.30188,1.30188,1.30188,,10/29/17
1.30188,1.30188,1.30188,1.30188,,10/28/17
1.30548,1.30242,1.31148,1.30225,,10/27/17
1.29803,1.30531,1.30634,1.2955,,10/26/17
1.28601,1.29769,1.30056,1.28452,,10/25/17
1.2809,1.28634,1.287,1.27796,,10/24/17
1.27943,1.28074,1.28287,1.27632,,10/23/17
1.27921,1.27921,1.27921,1.27921,,10/22/17
1.27921,1.27921,1.27921,1.27921,,10/21/17
1.26952,1.27943,1.28074,1.26855,,10/20/17
1.27437,1.26968,1.27551,1.26839,,10/19/17
1.27453,1.27421,1.27894,1.27259,,10/18/17
1.27291,1.27486,1.2791,1.27194,,10/17/17
1.26791,1.27324,1.27518,1.26759,,10/16/17
1.26398,1.26398,1.26398,1.26398,,10/15/17
1.26398,1.26398,1.26398,1.26398,,10/14/17
1.27861,1.26791,1.27877,1.26646,,10/13/17
1.2837,1.27845,1.28419,1.27632,,10/12/17
1.28568,1.28403,1.287,1.28057,,10/11/17
1.28949,1.28518,1.29049,1.28238,,10/10/17
1.28733,1.28966,1.29082,1.28485,,10/09/17
1.28767,1.28767,1.28767,1.28767,,10/08/17
1.28767,1.28767,1.28767,1.28767,,10/07/17
1.28304,1.28733,1.29316,1.28222,,10/06/17
1.27226,1.28287,1.28436,1.27129,,10/05/17
1.27665,1.2721,1.2773,1.26984,,10/04/17
1.27698,1.27632,1.28452,1.27567,,10/03/17
1.27665,1.27698,1.28287,1.2747,,10/02/17
1.27735,1.27735,1.27735,1.27735,,10/01/17
1.27735,1.27735,1.27735,1.27735,,09/30/17
1.27356,1.27665,1.2791,1.27307,,09/29/17
1.27389,1.27307,1.28222,1.27226,,09/28/17
1.26791,1.27372,1.27616,1.26759,,09/27/17
1.26024,1.26775,1.27243,1.25786,,09/26/17
1.25628,1.26008,1.26167,1.25408,,09/25/17
1.26832,1.26832,1.26832,1.26832,,09/24/17
1.26832,1.26832,1.26832,1.26832,,09/23/17
1.26088,1.25628,1.26454,1.25203,,09/22/17
1.24502,1.26088,1.26326,1.24456,,09/21/17
1.2486,1.24471,1.25203,1.23411,,09/20/17
1.2566,1.24875,1.2566,1.24688,,09/19/17
1.24953,1.25628,1.2596,1.24456,,09/18/17
1.24966,1.24966,1.24966,1.24966,,09/17/17
1.24966,1.24966,1.24966,1.24966,,09/16/17
1.25016,1.24953,1.25219,1.2444,,09/15/17
1.25251,1.24984,1.2566,1.24719,,09/14/17
1.24688,1.25219,1.25471,1.24316,,09/13/17
1.24533,1.24735,1.25031,1.24224,,09/12/17
1.24131,1.2458,1.24719,1.24085,,09/11/17
1.24109,1.24109,1.24109,1.24109,,09/10/17
1.24109,1.24109,1.24109,1.24109,,09/09/17
1.24301,1.24131,1.24347,1.23092,,09/08/17
1.24969,1.24316,1.25392,1.24224,,09/07/17
1.25063,1.24953,1.25581,1.24688,,09/06/17
1.25818,1.25078,1.25897,1.24564,,09/05/17
1.25471,1.25834,1.25913,1.25455,,09/04/17
1.25466,1.25466,1.25466,1.25466,,09/03/17
1.25466,1.25466,1.25466,1.25466,,09/02/17
1.25818,1.25471,1.26247,1.25109,,09/01/17
1.26518,1.25834,1.27033,1.25755,,08/31/17
1.2577,1.26566,1.26743,1.25063,,08/30/17
1.26024,1.25786,1.26486,1.25266,,08/29/17
1.26103,1.26119,1.26167,1.25408,,08/28/17
1.26327,1.26327,1.26327,1.26327,,08/27/17
1.26327,1.26327,1.26327,1.26327,,08/26/17
1.26534,1.26103,1.26823,1.25723,,08/25/17
1.26454,1.26566,1.27113,1.26326,,08/24/17
1.26374,1.26486,1.26871,1.2631,,08/23/17
1.25992,1.26374,1.26614,1.2577,,08/22/17
1.26103,1.2596,1.26422,1.2577,,08/21/17
1.26138,1.26138,1.26138,1.26138,,08/20/17
1.26138,1.26138,1.26138,1.26138,,08/19/17
1.26775,1.26103,1.27065,1.25913,,08/18/17
1.26103,1.26759,1.26887,1.25597,,08/17/17
1.27845,1.26135,1.27926,1.2604,,08/16/17
1.27356,1.27861,1.2809,1.26952,,08/15/17
1.26695,1.27356,1.27486,1.26279,,08/14/17
1.2667,1.2667,1.2667,1.2667,,08/13/17
1.2667,1.2667,1.2667,1.2667,,08/12/17
1.27033,1.26695,1.27567,1.26422,,08/11/17
1.26775,1.27081,1.27113,1.26406,,08/10/17
1.26374,1.26791,1.27291,1.26326,,08/09/17
1.26374,1.2639,1.26807,1.25897,,08/08/17
1.26119,1.26374,1.26598,1.25802,,08/07/17
1.26116,1.26116,1.26116,1.26116,,08/06/17
1.26116,1.26116,1.26116,1.26116,,08/05/17
1.25755,1.26119,1.26711,1.25298,,08/04/17
1.25502,1.25755,1.26326,1.25502,,08/03/17
1.25455,1.25502,1.25913,1.25125,,08/02/17
1.24984,1.25471,1.25612,1.24332,,08/01/17
1.25219,1.24969,1.25676,1.24922,,07/31/17
1.25212,1.25212,1.25212,1.25212,,07/30/17
1.25212,1.25212,1.25212,1.25212,,07/29/17
1.25534,1.25219,1.25992,1.24875,,07/28/17
1.2486,1.25534,1.25691,1.23977,,07/27/17
1.26008,1.24828,1.2692,1.24782,,07/26/17
1.26199,1.25992,1.26534,1.25455,,07/25/17
1.26326,1.26199,1.26534,1.25502,,07/24/17
1.26337,1.26337,1.26337,1.26337,,07/23/17
1.26337,1.26337,1.26337,1.26337,,07/22/17
1.2566,1.26326,1.26952,1.25644,,07/21/17
1.25739,1.2566,1.26614,1.25235,,07/20/17
1.26374,1.25707,1.26438,1.25644,,07/19/17
1.28238,1.26326,1.28419,1.25897,,07/18/17
1.27747,1.28238,1.28337,1.27567,,07/17/17
1.27693,1.27693,1.27693,1.27693,,07/16/17
1.27693,1.27693,1.27693,1.27693,,07/15/17
1.29349,1.27747,1.294,1.27632,,07/14/17
1.30225,1.29383,1.30293,1.29182,,07/13/17
1.30941,1.30242,1.30976,1.30124,,07/12/17
1.31458,1.30959,1.31527,1.30839,,07/11/17
1.31475,1.31475,1.31804,1.3132,,07/10/17
1.31583,1.31583,1.31583,1.31583,,07/09/17
1.31583,1.31583,1.31583,1.31583,,07/08/17
1.31891,1.31475,1.32066,1.31182,,07/07/17
1.3151,1.31874,1.31996,1.3132,,07/06/17
1.31475,1.31492,1.32083,1.3101,,07/05/17
1.30565,1.31527,1.31735,1.30174,,07/04/17
1.30039,1.30634,1.30822,1.29938,,07/03/17
1.30031,1.30031,1.30031,1.30031,,07/02/17
1.30031,1.30031,1.30031,1.30031,,07/01/17
1.30141,1.30039,1.30412,1.29668,,06/30/17
1.3089,1.30157,1.30976,1.3009,,06/29/17
1.31874,1.3089,1.31978,1.30804,,06/28/17
1.31857,1.31874,1.31996,1.31148,,06/27/17
1.32153,1.31839,1.32188,1.31579,,06/26/17
1.32144,1.32144,1.32144,1.32144,,06/25/17
1.32144,1.32144,1.32144,1.32144,,06/24/17
1.32591,1.32153,1.32679,1.31891,,06/23/17
1.3238,1.32608,1.32714,1.32223,,06/22/17
1.31944,1.3238,1.32573,1.31874,,06/21/17
1.31614,1.31944,1.321,1.31182,,06/20/17
1.31216,1.31631,1.31839,1.31062,,06/19/17
1.31225,1.31225,1.31225,1.31225,,06/18/17
1.31225,1.31225,1.31225,1.31225,,06/17/17
1.31926,1.31216,1.31996,1.31044,,06/16/17
1.3177,1.31944,1.32118,1.31027,,06/15/17
1.32696,1.31822,1.32767,1.30959,,06/14/17
1.32626,1.32661,1.32908,1.32188,,06/13/17
1.32802,1.32608,1.32961,1.32485,,06/12/17
1.32802,1.32802,1.32802,1.32802,,06/11/17
1.32802,1.32802,1.32802,1.32802,,06/10/17
1.32661,1.32802,1.32996,1.32556,,06/09/17
1.32485,1.32714,1.3289,1.3238,,06/08/17
1.33174,1.32415,1.33333,1.32135,,06/07/17
1.33618,1.33156,1.34102,1.32943,,06/06/17
1.34354,1.33618,1.34735,1.33351,,06/05/17
1.34307,1.34307,1.34307,1.34307,,06/04/17
1.34307,1.34307,1.34307,1.34307,,06/03/17
1.35575,1.34354,1.35612,1.34282,,06/02/17
1.34608,1.35538,1.35704,1.34156,,06/01/17
1.3403,1.34626,1.3468,1.33761,,05/31/17
1.34409,1.33976,1.34844,1.33869,,05/30/17
1.34282,1.34409,1.34626,1.3421,,05/29/17
1.34243,1.34243,1.34243,1.34243,,05/28/17
1.34243,1.34243,1.34243,1.34243,,05/27/17
1.34138,1.34282,1.34735,1.34012,,05/26/17
1.33298,1.3412,1.34228,1.3305,,05/25/17
1.33726,1.33316,1.34372,1.33174,,05/24/17
1.33779,1.33726,1.33941,1.33014,,05/23/17
1.3412,1.33779,1.34499,1.33529,,05/22/17
1.3412,1.3412,1.3412,1.3412,,05/21/17
1.3412,1.3412,1.3412,1.3412,,05/20/17
1.34825,1.3412,1.35007,1.33708,,05/19/17
1.34499,1.34807,1.34971,1.33923,,05/18/17
1.34662,1.34445,1.35355,1.34336,,05/17/17
1.34862,1.34662,1.35227,1.34445,,05/16/17
1.35446,1.3488,1.35446,1.343,,05/15/17
1.35446,1.35446,1.35446,1.35446,,05/14/17
1.35446,1.35446,1.35446,1.35446,,05/13/17
1.35538,1.35446,1.35704,1.34753,,05/12/17
1.35925,1.35483,1.36277,1.35428,,05/11/17
1.36147,1.35925,1.36295,1.35245,,05/10/17
1.35391,1.36166,1.36444,1.35153,,05/09/17
1.34825,1.35428,1.35556,1.3468,,05/08/17
1.34825,1.34825,1.34825,1.34825,,05/07/17
1.34825,1.34825,1.34825,1.34825,,05/06/17
1.34898,1.34825,1.35722,1.34644,,05/05/17
1.34698,1.34916,1.35465,1.34571,,05/04/17
1.32732,1.34698,1.34789,1.32503,,05/03/17
1.32873,1.32714,1.33156,1.32328,,05/02/17
1.33547,1.32873,1.33815,1.32608,,05/01/17
1.33547,1.33547,1.33547,1.33547,,04/30/17
1.33547,1.33547,1.33547,1.33547,,04/29/17
1.33887,1.33547,1.34282,1.33494,,04/28/17
1.33815,1.33905,1.34409,1.33476,,04/27/17
1.32714,1.33779,1.34138,1.32521,,04/26/17
1.32135,1.32714,1.32979,1.32048,,04/25/17
1.32556,1.3217,1.32556,1.31874,,04/24/17
1.32556,1.32556,1.32556,1.32556,,04/23/17
1.32556,1.32556,1.32556,1.32556,,04/22/17
1.3289,1.32556,1.33067,1.32503,,04/21/17
1.33387,1.32855,1.33458,1.32503,,04/20/17
1.3231,1.33422,1.33476,1.32223,,04/19/17
1.31752,1.32293,1.32732,1.31631,,04/18/17
1.31996,1.31735,1.31996,1.31389,,04/17/17
1.31996,1.31996,1.31996,1.31996,,04/16/17
1.31996,1.31996,1.31996,1.31996,,04/15/17
1.32118,1.31996,1.32328,1.31874,,04/14/17
1.32802,1.321,1.32837,1.31648,,04/13/17
1.33369,1.32696,1.33815,1.32644,,04/12/17
1.33262,1.33387,1.33779,1.33067,,04/11/17
1.33369,1.33262,1.33779,1.33156,,04/10/17
1.33298,1.33298,1.33298,1.33298,,04/09/17
1.33298,1.33298,1.33298,1.33298,,04/08/17
1.32556,1.33298,1.33458,1.32538,,04/07/17
1.32083,1.32591,1.32767,1.31978,,04/06/17
1.3217,1.32083,1.32275,1.31787,,04/05/17
1.31475,1.32188,1.32538,1.31337,,04/04/17
1.31044,1.31458,1.31735,1.3089,,04/03/17
1.31044,1.30993,1.31173,1.30839,,04/02/17
1.31044,1.31044,1.31044,1.31044,,04/01/17
1.30787,1.31044,1.31182,1.30497,,03/31/17
1.30344,1.30822,1.30924,1.30208,,03/30/17
1.30959,1.30361,1.31044,1.30293,,03/29/17
1.31268,1.30976,1.31787,1.30634,,03/28/17
1.31165,1.31337,1.31441,1.30736,,03/27/17
1.31165,1.3101,1.31354,1.30924,,03/26/17
1.31182,1.31165,1.31182,1.31165,,03/25/17
1.31062,1.31165,1.31579,1.30873,,03/24/17
1.30361,1.31079,1.31182,1.30327,,03/23/17
1.30208,1.30293,1.30907,1.30141,,03/22/17
1.29366,1.30157,1.30191,1.29032,,03/21/17
1.30022,1.29383,1.30022,1.29066,,03/20/17
1.30022,1.29786,1.3009,1.29719,,03/19/17
1.2982,1.30022,1.30022,1.2982,,03/18/17
1.30276,1.30022,1.30497,1.29567,,03/17/17
1.29803,1.3031,1.30497,1.29601,,03/16/17
1.32275,1.29803,1.3238,1.29534,,03/15/17
1.3217,1.32293,1.32626,1.31944,,03/14/17
1.32573,1.3217,1.32732,1.31718,,03/13/17
1.32573,1.32591,1.32608,1.32415,,03/12/17
1.32564,1.32573,1.32573,1.32564,,03/11/17
1.33333,1.32573,1.33369,1.3231,,03/10/17
1.32926,1.33262,1.33476,1.32732,,03/09/17
1.31804,1.32908,1.32996,1.31423,,03/08/17
1.31926,1.31787,1.31961,1.31044,,03/07/17
1.31666,1.31926,1.321,1.31423,,03/06/17
1.31666,1.31787,1.31874,1.31666,,03/05/17
1.31592,1.31666,1.31666,1.31592,,03/04/17
1.32013,1.31666,1.32556,1.31596,,03/03/17
1.30259,1.31996,1.3231,1.30259,,03/02/17
1.30668,1.30225,1.30941,1.29887,,03/01/17
1.30276,1.30753,1.3077,1.29938,,02/28/17
1.30344,1.30293,1.30446,1.29752,,02/27/17
1.30344,1.30242,1.30344,1.30158,,02/26/17
1.30344,1.30344,1.30344,1.30336,,02/25/17
1.29618,1.30344,1.3048,1.29534,,02/24/17
1.29904,1.29634,1.30446,1.29182,,02/23/17
1.30344,1.29887,1.30446,1.29634,,02/22/17
1.30107,1.3031,1.30736,1.30022,,02/21/17
1.30259,1.30124,1.30548,1.30022,,02/20/17
1.3048,1.30259,1.3048,1.30208,,02/19/17
1.3048,1.3048,1.3048,1.30455,,02/18/17
1.29971,1.3048,1.30617,1.29651,,02/17/17
1.29719,1.30005,1.30293,1.29333,,02/16/17
1.30344,1.29735,1.30941,1.29534,,02/15/17
1.30856,1.30378,1.31268,1.29921,,02/14/17
1.30429,1.30873,1.31044,1.30225,,02/13/17
1.30293,1.30429,1.30429,1.30124,,02/12/17
1.30293,1.30293,1.30293,1.30268,,02/11/17
1.31165,1.30293,1.31268,1.30056,,02/10/17
1.30873,1.31148,1.31406,1.30463,,02/09/17
1.31079,1.30839,1.31389,1.30446,,02/08/17
1.30582,1.31096,1.31475,1.30191,,02/07/17
1.30208,1.30599,1.31079,1.30191,,02/06/17
1.30225,1.30208,1.30531,1.30141,,02/05/17
1.30225,1.30225,1.30225,1.3017,,02/04/17
1.30548,1.30225,1.31044,1.29938,,02/03/17
1.31909,1.30531,1.31961,1.29938,,02/02/17
1.31944,1.31891,1.32433,1.31631,,02/01/17
1.32345,1.31961,1.32591,1.31492,,01/31/17
1.32275,1.32363,1.32837,1.32153,,01/30/17
1.32485,1.32275,1.32485,1.32205,,01/29/17
1.32485,1.32485,1.32485,1.32436,,01/28/17
1.32785,1.32485,1.3312,1.32066,,01/27/17
1.32031,1.32767,1.32926,1.31857,,01/26/17
1.31857,1.31978,1.3305,1.31614,,01/25/17
1.31631,1.31839,1.32398,1.31423,,01/24/17
1.3231,1.31648,1.3245,1.31648,,01/23/17
1.32336,1.3231,1.32345,1.32205,,01/22/17
1.32336,1.32336,1.32336,1.32336,,01/21/17
1.32328,1.32345,1.33014,1.31787,,01/20/17
1.33085,1.32345,1.33458,1.32048,,01/19/17
1.32223,1.33138,1.3328,1.32135,,01/18/17
1.33797,1.32275,1.33976,1.321,,01/17/17
1.33316,1.33869,1.34084,1.33316,,01/16/17
1.33325,1.33511,1.33761,1.33325,,01/15/17
1.33325,1.33325,1.33325,1.33325,,01/14/17
1.33636,1.33316,1.34246,1.33191,,01/13/17
1.34372,1.33583,1.34608,1.32996,,01/12/17
1.35759,1.34391,1.36017,1.33833,,01/11/17
1.35851,1.3574,1.36388,1.3541,,01/10/17
1.37005,1.35888,1.37005,1.35612,,01/09/17
1.37184,1.37052,1.37221,1.37052,,01/08/17
1.37184,1.37184,1.37184,1.37184,,01/07/17
1.3624,1.37005,1.37212,1.35962,,01/06/17
1.374,1.36221,1.37504,1.35962,,01/05/17
1.38504,1.37419,1.38523,1.37231,,01/04/17
1.38962,1.38523,1.39031,1.38105,,01/03/17
1.386,1.38973,1.39542,1.38504,,01/02/17
